LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
6496,1610943744.821852000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
6497,1610943744.821872000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6498,1610943744.821890000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6499,1610943744.821907000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6500,1610943744.821924000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
6501,1610943744.821943000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
6502,1610943744.821943000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
6503,1610943745.230648000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6504,1610943745.230648000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6505,1610943745.230721000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6506,1610943745.230721000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6507,1610943745.230738000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6508,1610943745.230738000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
6509,1610943745.230769000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6510,1610943745.230769000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6511,1610943745.680732000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
6512,1610943745.680834000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
6513,1610943745.680886000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
6514,1610943745.680939000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
6515,1610943745.681000000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6516,1610943745.681000000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6517,1610943745.681057000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6518,1610943745.681156000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6519,1610943745.681195000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6520,1610943745.681253000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6521,1610943745.681290000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6522,1610943745.681290000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6523,1610943745.886370000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6524,1610943745.886370000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6525,1610943745.886471000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6526,1610943745.886471000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6527,1610943746.087571000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6528,1610943746.087571000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6529,1610943746.087667000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6530,1610943746.087755000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6531,1610943746.087755000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6532,1610943746.903122000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6533,1610943746.903201000,INFO,PAGING,0a2f5089,PAGING,[]
6534,1610943749.574989000,INFO,PAGING,0a2f5089,PAGING,[]
6535,1610943756.281519000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6536,1610943757.008939000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6537,1610943757.008939000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6538,1610943770.821396000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6539,1610943770.821479000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6540,1610943770.821519000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6541,1610943770.821551000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6542,1610943770.821602000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
6543,1610943771.073715000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
6544,1610943771.073842000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
6545,1610943771.073842000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
6546,1610943771.073926000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6547,1610943771.073988000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6548,1610943771.074034000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6549,1610943771.074079000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6550,1610943771.074079000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6551,1610943771.275962000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6552,1610943771.275962000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6553,1610943771.275991000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6554,1610943771.275991000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
6555,1610943771.276019000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6556,1610943771.276019000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6557,1610943771.720489000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
6558,1610943771.720546000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
6559,1610943771.720573000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
6560,1610943771.720599000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
6561,1610943771.720628000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6562,1610943771.720628000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6563,1610943771.720657000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6564,1610943771.720714000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6565,1610943771.720714000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6566,1610943771.720734000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6567,1610943771.720752000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6568,1610943771.720768000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6569,1610943771.720785000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6570,1610943771.720785000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6571,1610943771.957519000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6572,1610943771.957519000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6573,1610943771.957566000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6574,1610943771.957566000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6575,1610943771.957594000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6576,1610943771.957637000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6577,1610943771.957637000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6578,1610943772.501718000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6579,1610943782.297530000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6580,1610943789.350412000,INFO,PAGING,0a2f5089,PAGING,[]
6581,1610943789.596356000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
6582,1610943795.555679000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
6583,1610943795.555765000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
6584,1610943795.555818000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
6585,1610943795.555818000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6586,1610943795.555858000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
6587,1610943795.555900000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
6588,1610943795.555938000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6589,1610943795.555979000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6590,1610943795.772236000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6591,1610943795.772303000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6592,1610943795.772331000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6593,1610943795.772353000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
6594,1610943795.772382000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
6595,1610943796.325814000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6596,1610943796.325814000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6597,1610943810.683436000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6598,1610943810.683550000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6599,1610943810.683611000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6600,1610943810.683656000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6601,1610943810.683719000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
6602,1610943810.898305000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6603,1610943810.898346000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6604,1610943810.898361000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6605,1610943810.898374000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
6606,1610943810.898386000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6607,1610943810.898398000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
6608,1610943810.898398000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
6609,1610943810.898414000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6610,1610943810.898429000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6611,1610943810.898429000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6612,1610943811.215285000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6613,1610943811.215285000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6614,1610943811.215314000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6615,1610943811.215314000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
6616,1610943811.215340000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6617,1610943811.215340000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6618,1610943811.518299000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
6619,1610943811.518347000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
6620,1610943811.518370000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
6621,1610943811.518393000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
6622,1610943811.518417000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6623,1610943811.518417000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6624,1610943811.518439000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6625,1610943811.518482000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6626,1610943811.518482000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6627,1610943811.518497000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6628,1610943811.518497000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6629,1610943811.727838000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6630,1610943811.727838000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6631,1610943811.727969000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6632,1610943811.727969000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6633,1610943811.728347000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6634,1610943811.728652000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6635,1610943811.728652000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6636,1610943812.577253000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6637,1610943812.577294000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6638,1610943812.577310000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6639,1610943819.946656000,INFO,PAGING,0a2f5089,PAGING,[]
6640,1610943822.888002000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6641,1610943829.938226000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
6642,1610943831.444445000,INFO,PAGING,0a2f5089,PAGING,[]
6643,1610943838.426095000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
6644,1610943838.426148000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
6645,1610943838.426190000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
6646,1610943838.426190000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6647,1610943838.426224000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
6648,1610943838.426257000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
6649,1610943838.426288000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6650,1610943838.426320000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6651,1610943838.426349000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6652,1610943838.426377000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6653,1610943838.638355000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
6654,1610943838.638419000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6655,1610943838.638448000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
6656,1610943838.941204000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6657,1610943838.941204000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6658,1610943850.381521000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6659,1610943850.381625000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6660,1610943850.381669000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6661,1610943850.381701000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6662,1610943850.381728000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6663,1610943850.381753000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6664,1610943850.381779000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6665,1610943850.381807000,INFO,PAGING,0a2f5089,PAGING,[]
6666,1610943850.381849000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
6667,1610943850.754444000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
6668,1610943850.754514000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
6669,1610943850.754514000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
6670,1610943850.970805000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6671,1610943850.970805000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6672,1610943850.970910000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6673,1610943850.970910000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6674,1610943850.970942000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6675,1610943850.970942000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
6676,1610943850.970996000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6677,1610943850.970996000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6678,1610943851.411431000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
6679,1610943851.411495000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
6680,1610943851.411520000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
6681,1610943851.411543000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
6682,1610943851.411569000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6683,1610943851.411569000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6684,1610943851.411594000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6685,1610943851.411641000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6686,1610943851.411658000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6687,1610943851.411675000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6688,1610943851.411700000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6689,1610943851.411700000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6690,1610943851.411716000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6691,1610943851.411716000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6692,1610943851.622154000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6693,1610943851.622154000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6694,1610943851.864442000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6695,1610943851.864563000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6696,1610943851.864563000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6697,1610943851.864620000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
6698,1610943851.864726000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6699,1610943851.864726000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6700,1610943851.864759000,INFO,PAGING,0a2f5089,PAGING,[]
6701,1610943855.817029000,INFO,PAGING,0a2f5089,PAGING,[]
6702,1610943857.096389000,INFO,PAGING,0a2f5089,PAGING,[]
6703,1610943861.958588000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6704,1610943864.776133000,INFO,PAGING,0a2f5089,PAGING,[]
6705,1610943868.602327000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6706,1610943868.602327000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6707,1610943868.602360000,INFO,PAGING,0a2f5089,PAGING,[]
6708,1610943894.603966000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6709,1610943894.604019000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6710,1610943894.604037000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6711,1610943894.604061000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
6712,1610943894.604075000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6713,1610943894.604088000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6714,1610943894.604101000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6715,1610943894.604114000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
6716,1610943894.604127000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
6717,1610943894.604127000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
6718,1610943894.964057000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
6719,1610943894.964057000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6720,1610943894.964118000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
6721,1610943894.964118000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6722,1610943894.964132000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
