LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
6662,1498817587,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6663,1498817587,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6664,1498817587,INFO,RRC CONNECTION REESTABLISHMENT REQUEST,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT REQUEST']
6665,1498817587,INFO,RRC CONNECTION REESTABLISHMENT,19f1ee84,RRC CONNECTION <*>,['REESTABLISHMENT']
6666,1498817587,INFO,RRC CONNECTION REESTABLISHMENT COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT COMPLETE']
6667,1498817587,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6668,1498817587,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6669,1498817587,INFO,UE INFORMATION REQUEST-R9,db87495a,UE INFORMATION <*>,['REQUEST-R9']
6670,1498817587,INFO,UE INFORMATION RESPONSE-R9,db87495a,UE INFORMATION <*>,['RESPONSE-R9']
6671,1498817588,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6672,1498817588,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6673,1498817588,INFO,PAGING,0a2f5089,PAGING,[]
6674,1498817590,INFO,PAGING,0a2f5089,PAGING,[]
6675,1498817594,INFO,PAGING,0a2f5089,PAGING,[]
6676,1498817595,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6677,1498817595,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6678,1498817596,INFO,PAGING,0a2f5089,PAGING,[]
6679,1498817597,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6680,1498817597,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6681,1498817597,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6682,1498817597,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6683,1498817597,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6684,1498817597,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6685,1498817597,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6686,1498817597,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6687,1498817597,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6688,1498817597,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6689,1498817597,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6690,1498817597,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6691,1498817597,INFO,PAGING,0a2f5089,PAGING,[]
6692,1498817598,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6693,1498817599,INFO,PAGING,0a2f5089,PAGING,[]
6694,1498817600,INFO,PAGING,0a2f5089,PAGING,[]
6695,1498817602,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6696,1498817602,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6697,1498817602,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6698,1498817602,INFO,PAGING,0a2f5089,PAGING,[]
6699,1498817603,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6700,1498817603,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6701,1498817603,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6702,1498817603,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6703,1498817603,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6704,1498817603,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6705,1498817603,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6706,1498817603,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6707,1498817604,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6708,1498817604,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6709,1498817604,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6710,1498817604,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6711,1498817604,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6712,1498817604,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6713,1498817604,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6714,1498817605,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6715,1498817605,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6716,1498817605,INFO,PAGING,0a2f5089,PAGING,[]
6717,1498817607,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6718,1498817607,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6719,1498817607,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6720,1498817607,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6721,1498817607,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6722,1498817607,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6723,1498817607,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6724,1498817607,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6725,1498817607,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6726,1498817607,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6727,1498817608,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6728,1498817608,INFO,PAGING,0a2f5089,PAGING,[]
6729,1498817608,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6730,1498817611,INFO,PAGING,0a2f5089,PAGING,[]
6731,1498817613,INFO,PAGING,0a2f5089,PAGING,[]
6732,1498817614,INFO,PAGING,0a2f5089,PAGING,[]
6733,1498817615,INFO,PAGING,0a2f5089,PAGING,[]
6734,1498817616,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6735,1498817618,INFO,PAGING,0a2f5089,PAGING,[]
6736,1498817619,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6737,1498817619,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6738,1498817620,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6739,1498817620,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6740,1498817620,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6741,1498817620,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6742,1498817620,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6743,1498817620,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6744,1498817620,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6745,1498817620,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6746,1498817620,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6747,1498817620,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6748,1498817621,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6749,1498817626,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
6750,1498817627,INFO,PAGING,0a2f5089,PAGING,[]
6751,1498817628,INFO,PAGING,0a2f5089,PAGING,[]
6752,1498817629,INFO,PAGING,0a2f5089,PAGING,[]
6753,1498817630,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
6754,1498817630,INFO,RRC CONNECTION REJECT,19f1ee84,RRC CONNECTION <*>,['REJECT']
6755,1498817631,INFO,PAGING,0a2f5089,PAGING,[]
6756,1498817636,INFO,PAGING,0a2f5089,PAGING,[]
6757,1498817637,INFO,PAGING,0a2f5089,PAGING,[]
6758,1498817638,INFO,PAGING,0a2f5089,PAGING,[]
6759,1498817640,INFO,PAGING,0a2f5089,PAGING,[]
6760,1498817641,INFO,PAGING,0a2f5089,PAGING,[]
6761,1498817645,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
6762,1498817645,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
6763,1498817645,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
6764,1498817645,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
6765,1498817645,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
6766,1498817645,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
6767,1498817645,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
6768,1498817645,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
6769,1498817645,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6770,1498817645,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6771,1498817645,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6772,1498817645,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6773,1498817645,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6774,1498817645,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6775,1498817645,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6776,1498817645,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6777,1498817646,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6778,1498817646,INFO,PAGING,0a2f5089,PAGING,[]
6779,1498817647,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6780,1498817647,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6781,1498817647,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6782,1498817647,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6783,1498817647,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6784,1498817647,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6785,1498817647,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6786,1498817647,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6787,1498817647,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6788,1498817647,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6789,1498817647,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6790,1498817647,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6791,1498817647,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6792,1498817648,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6793,1498817648,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6794,1498817648,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6795,1498817648,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6796,1498817648,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6797,1498817648,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6798,1498817649,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6799,1498817649,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6800,1498817649,INFO,RRC CONNECTION REESTABLISHMENT REQUEST,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT REQUEST']
6801,1498817649,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6802,1498817649,INFO,RRC CONNECTION REESTABLISHMENT,19f1ee84,RRC CONNECTION <*>,['REESTABLISHMENT']
6803,1498817649,INFO,RRC CONNECTION REESTABLISHMENT COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT COMPLETE']
6804,1498817649,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6805,1498817649,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6806,1498817649,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6807,1498817649,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6808,1498817650,INFO,UE INFORMATION REQUEST-R9,db87495a,UE INFORMATION <*>,['REQUEST-R9']
6809,1498817650,INFO,UE INFORMATION RESPONSE-R9,db87495a,UE INFORMATION <*>,['RESPONSE-R9']
6810,1498817650,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6811,1498817650,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6812,1498817650,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6813,1498817650,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6814,1498817651,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6815,1498817651,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6816,1498817651,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6817,1498817651,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6818,1498817651,INFO,PAGING,0a2f5089,PAGING,[]
6819,1498817651,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6820,1498817652,INFO,PAGING,0a2f5089,PAGING,[]
6821,1498817654,INFO,PAGING,0a2f5089,PAGING,[]
6822,1498817655,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6823,1498817656,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6824,1498817656,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6825,1498817656,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6826,1498817656,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6827,1498817656,INFO,PAGING,0a2f5089,PAGING,[]
6828,1498817657,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6829,1498817657,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6830,1498817657,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6831,1498817657,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6832,1498817657,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6833,1498817657,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6834,1498817657,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6835,1498817657,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6836,1498817657,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6837,1498817657,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6838,1498817658,INFO,PAGING,0a2f5089,PAGING,[]
6839,1498817658,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6840,1498817660,INFO,PAGING,0a2f5089,PAGING,[]
6841,1498817660,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6842,1498817660,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6843,1498817660,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6844,1498817663,INFO,PAGING,0a2f5089,PAGING,[]
6845,1498817663,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6846,1498817663,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6847,1498817663,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6848,1498817663,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6849,1498817663,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6850,1498817663,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6851,1498817663,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6852,1498817663,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6853,1498817663,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6854,1498817664,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6855,1498817664,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6856,1498817665,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6857,1498817665,INFO,PAGING,0a2f5089,PAGING,[]
6858,1498817668,INFO,PAGING,0a2f5089,PAGING,[]
6859,1498817670,INFO,PAGING,0a2f5089,PAGING,[]
6860,1498817671,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6861,1498817672,INFO,PAGING,0a2f5089,PAGING,[]
6862,1498817675,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6863,1498817675,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6864,1498817677,INFO,PAGING,0a2f5089,PAGING,[]
6865,1498817678,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6866,1498817678,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6867,1498817681,INFO,PAGING,0a2f5089,PAGING,[]
6868,1498817682,INFO,PAGING,0a2f5089,PAGING,[]
6869,1498817685,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6870,1498817685,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6871,1498817685,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6872,1498817686,INFO,PAGING,0a2f5089,PAGING,[]
6873,1498817686,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6874,1498817686,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6875,1498817686,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6876,1498817690,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6877,1498817690,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6878,1498817690,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6879,1498817690,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6880,1498817690,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6881,1498817690,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6882,1498817690,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6883,1498817690,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6884,1498817690,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6885,1498817690,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6886,1498817691,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6887,1498817691,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6888,1498817691,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6889,1498817692,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6890,1498817692,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6891,1498817692,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6892,1498817692,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6893,1498817692,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6894,1498817692,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6895,1498817692,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6896,1498817692,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6897,1498817692,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6898,1498817692,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6899,1498817692,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6900,1498817692,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6901,1498817692,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6902,1498817692,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6903,1498817693,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6904,1498817693,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6905,1498817693,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6906,1498817693,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6907,1498817693,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6908,1498817693,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
6909,1498817693,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6910,1498817693,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6911,1498817693,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
6912,1498817693,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
6913,1498817693,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
6914,1498817693,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
6915,1498817694,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
